"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0070231","T cell apoptotic process","2/94","61/18805",0.0212765957446809,6.55912103243809,NA,0.0373882002739226,0.244156179810203,0.2065558796474,"FASLG/RPS6",2,"BP"
"GO:1902930","regulation of alcohol biosynthetic process","2/94","61/18805",0.0212765957446809,6.55912103243809,NA,0.0373882002739226,0.244156179810203,0.2065558796474,"INSIG1/SREBF1",2,"BP"
"GO:0003018","vascular process in circulatory system","9/94","278/18805",0.0957446808510638,6.4765421705189,NA,1.05208536776259e-05,0.0250291108990721,0.0211746023490745,"HTR1A/SLC6A6/TFRC/HTR2A/SLC28A2/EDNRB/LEP/EDNRA/SLC1A2",9,"BP"
"GO:0022029","telencephalon cell migration","2/94","62/18805",0.0212765957446809,6.45332875772135,NA,0.0385112701609311,0.245468182233315,0.207665832362159,"COL3A1/BMERB1",2,"BP"
"GO:0032731","positive regulation of interleukin-1 beta production","2/94","62/18805",0.0212765957446809,6.45332875772135,NA,0.0385112701609311,0.245468182233315,0.207665832362159,"TYROBP/HSPB1",2,"BP"
"GO:0038066","p38MAPK cascade","2/94","62/18805",0.0212765957446809,6.45332875772135,NA,0.0385112701609311,0.245468182233315,0.207665832362159,"CAV3/LEP",2,"BP"
"GO:0045599","negative regulation of fat cell differentiation","2/94","62/18805",0.0212765957446809,6.45332875772135,NA,0.0385112701609311,0.245468182233315,0.207665832362159,"INSIG1/ANKRD26",2,"BP"
"GO:0050879","multicellular organismal movement","2/94","62/18805",0.0212765957446809,6.45332875772135,NA,0.0385112701609311,0.245468182233315,0.207665832362159,"CAV3/VPS54",2,"BP"
"GO:0051932","synaptic transmission, GABAergic","2/94","62/18805",0.0212765957446809,6.45332875772135,NA,0.0385112701609311,0.245468182233315,0.207665832362159,"VPS54/GABBR1",2,"BP"
"GO:0042100","B cell proliferation","3/94","93/18805",0.0319148936170213,6.45332875772134,NA,0.0113497094305571,0.162303783675898,0.137308835817047,"TNFRSF4/TYROBP/TFRC",3,"BP"
"GO:0097194","execution phase of apoptosis","3/94","93/18805",0.0319148936170213,6.45332875772134,NA,0.0113497094305571,0.162303783675898,0.137308835817047,"FASLG/HTR2A/VPS54",3,"BP"
"GO:0035296","regulation of tube diameter","5/94","156/18805",0.0531914893617021,6.41196126568467,NA,0.00111708434461255,0.102128563088285,0.0864006604388402,"HTR1A/HTR2A/EDNRB/LEP/EDNRA",5,"BP"
"GO:0097746","blood vessel diameter maintenance","5/94","156/18805",0.0531914893617021,6.41196126568467,NA,0.00111708434461255,0.102128563088285,0.0864006604388402,"HTR1A/HTR2A/EDNRB/LEP/EDNRA",5,"BP"
"GO:0014033","neural crest cell differentiation","3/94","94/18805",0.0319148936170213,6.38467632412856,NA,0.0116821282975339,0.162303783675898,0.137308835817047,"FBXL17/EDNRB/EDNRA",3,"BP"
"GO:0035150","regulation of tube size","5/94","157/18805",0.0531914893617021,6.37112074806884,NA,0.00114933116669892,0.102128563088285,0.0864006604388402,"HTR1A/HTR2A/EDNRB/LEP/EDNRA",5,"BP"
"GO:0008347","glial cell migration","2/94","63/18805",0.0212765957446809,6.35089496791624,NA,0.0396471480717936,0.247560538747499,0.209435963843816,"COL3A1/BMERB1",2,"BP"
"GO:0051341","regulation of oxidoreductase activity","2/94","63/18805",0.0212765957446809,6.35089496791624,NA,0.0396471480717936,0.247560538747499,0.209435963843816,"PHB2/LEP",2,"BP"
"GO:0006612","protein targeting to membrane","4/94","127/18805",0.0425531914893617,6.30088792092478,NA,0.00378751504625291,0.116041597689167,0.0981710735522165,"ZDHHC24/YIF1B/VPS37B/TRAM1L1",4,"BP"
"GO:0002763","positive regulation of myeloid leukocyte differentiation","2/94","64/18805",0.0212765957446809,6.25166223404255,NA,0.0407956809093465,0.247563172252464,0.209438191786337,"DCSTAMP/TYROBP",2,"BP"
"GO:0033619","membrane protein proteolysis","2/94","64/18805",0.0212765957446809,6.25166223404255,NA,0.0407956809093465,0.247563172252464,0.209438191786337,"TSPAN17/SPPL2B",2,"BP"
"GO:0015837","amine transport","3/94","97/18805",0.0319148936170213,6.1872121079184,NA,0.0127128912329424,0.167093747199834,0.141361140083663,"HTR2A/LEP/DRD4",3,"BP"
"GO:0033555","multicellular organismal response to stress","3/94","97/18805",0.0319148936170213,6.1872121079184,NA,0.0127128912329424,0.167093747199834,0.141361140083663,"HTR1A/EDNRB/DRD4",3,"BP"
"GO:0021885","forebrain cell migration","2/94","65/18805",0.0212765957446809,6.15548281505728,NA,0.0419567167579202,0.247563172252464,0.209438191786337,"COL3A1/BMERB1",2,"BP"
"GO:0032615","interleukin-12 production","2/94","65/18805",0.0212765957446809,6.15548281505728,NA,0.0419567167579202,0.247563172252464,0.209438191786337,"LEP/LAPTM5",2,"BP"
"GO:0032655","regulation of interleukin-12 production","2/94","65/18805",0.0212765957446809,6.15548281505728,NA,0.0419567167579202,0.247563172252464,0.209438191786337,"LEP/LAPTM5",2,"BP"
"GO:0051937","catecholamine transport","2/94","65/18805",0.0212765957446809,6.15548281505728,NA,0.0419567167579202,0.247563172252464,0.209438191786337,"HTR2A/DRD4",2,"BP"
"GO:0071715","icosanoid transport","2/94","65/18805",0.0212765957446809,6.15548281505728,NA,0.0419567167579202,0.247563172252464,0.209438191786337,"LEP/DRD4",2,"BP"
"GO:0072348","sulfur compound transport","2/94","65/18805",0.0212765957446809,6.15548281505728,NA,0.0419567167579202,0.247563172252464,0.209438191786337,"SLC6A6/SLC1A2",2,"BP"
"GO:0042471","ear morphogenesis","4/94","131/18805",0.0425531914893617,6.10849439662173,NA,0.00422962965224002,0.116378744572202,0.098456299472158,"MYO15A/INSIG1/EDNRA/WDPCP",4,"BP"
"GO:0002700","regulation of production of molecular mediator of immune response","6/94","197/18805",0.0638297872340425,6.0929906037369,NA,0.000464216054554337,0.0920308328153972,0.077857990904201,"TNFRSF4/B2M/TFRC/HTR2A/PHB2/LAPTM5",6,"BP"
"GO:0001885","endothelial cell development","2/94","66/18805",0.0212765957446809,6.06221792392005,NA,0.0431301048755606,0.247563172252464,0.209438191786337,"EDNRB/EDNRA",2,"BP"
"GO:0051289","protein homotetramerization","2/94","66/18805",0.0212765957446809,6.06221792392005,NA,0.0431301048755606,0.247563172252464,0.209438191786337,"B2M/MAT1A",2,"BP"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","2/94","66/18805",0.0212765957446809,6.06221792392005,NA,0.0431301048755606,0.247563172252464,0.209438191786337,"PHB2/LAPTM5",2,"BP"
"GO:1905330","regulation of morphogenesis of an epithelium","2/94","66/18805",0.0212765957446809,6.06221792392005,NA,0.0431301048755606,0.247563172252464,0.209438191786337,"CAV3/PHB2",2,"BP"
"GO:0001910","regulation of leukocyte mediated cytotoxicity","3/94","100/18805",0.0319148936170213,6.00159574468085,NA,0.0137942034465239,0.173716989263827,0.146964396129483,"TYROBP/B2M/LEP",3,"BP"
"GO:0006606","protein import into nucleus","5/94","167/18805",0.0531914893617021,5.98961651165754,NA,0.0015109730799576,0.107540534968129,0.090979183141551,"PHB2/CSE1L/LEP/E2F3/NUP50",5,"BP"
"GO:0050864","regulation of B cell activation","4/94","134/18805",0.0425531914893617,5.97173705938393,NA,0.00458323155379897,0.116378744572202,0.098456299472158,"TNFRSF4/TYROBP/TFRC/LAPTM5",4,"BP"
"GO:0045185","maintenance of protein location","2/94","67/18805",0.0212765957446809,5.97173705938393,NA,0.0443156956862978,0.247563172252464,0.209438191786337,"SYNE1/INSIG1",2,"BP"
"GO:0045453","bone resorption","2/94","67/18805",0.0212765957446809,5.97173705938393,NA,0.0443156956862978,0.247563172252464,0.209438191786337,"DCSTAMP/TFRC",2,"BP"
"GO:0071300","cellular response to retinoic acid","2/94","67/18805",0.0212765957446809,5.97173705938393,NA,0.0443156956862978,0.247563172252464,0.209438191786337,"PHB2/LEP",2,"BP"
"GO:0043279","response to alkaloid","3/94","102/18805",0.0319148936170213,5.88391739674593,NA,0.0145433260294874,0.177477086573709,0.15014543462708,"HTR2A/SLC1A2/DRD4",3,"BP"
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","2/94","68/18805",0.0212765957446809,5.88391739674593,NA,0.0455133407724615,0.247563172252464,0.209438191786337,"TYROBP/B2M",2,"BP"
"GO:0032414","positive regulation of ion transmembrane transporter activity","2/94","68/18805",0.0212765957446809,5.88391739674593,NA,0.0455133407724615,0.247563172252464,0.209438191786337,"CFTR/EDNRA",2,"BP"
"GO:0006639","acylglycerol metabolic process","4/94","137/18805",0.0425531914893617,5.8409690945799,NA,0.004956240463807,0.119991607998762,0.101512778254301,"CAV3/INSIG1/LPIN2/SREBF1",4,"BP"
"GO:0051170","import into nucleus","5/94","172/18805",0.0531914893617021,5.81549975259772,NA,0.00172032967454086,0.107701691992966,0.0911155218205576,"PHB2/CSE1L/LEP/E2F3/NUP50",5,"BP"
"GO:0006638","neutral lipid metabolic process","4/94","138/18805",0.0425531914893617,5.7986432315757,NA,0.00508497143300272,0.120971470391135,0.102341740841065,"CAV3/INSIG1/LPIN2/SREBF1",4,"BP"
"GO:0043525","positive regulation of neuron apoptotic process","2/94","69/18805",0.0212765957446809,5.7986432315757,NA,0.0467228928670429,0.247563172252464,0.209438191786337,"FASLG/HTR2A",2,"BP"
"GO:0061180","mammary gland epithelium development","2/94","69/18805",0.0212765957446809,5.7986432315757,NA,0.0467228928670429,0.247563172252464,0.209438191786337,"CAV3/PHB2",2,"BP"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","4/94","140/18805",0.0425531914893617,5.71580547112462,NA,0.0053491292610338,0.125995826851479,0.106592341293347,"HTR2A/EDNRB/EDNRA/DRD4",4,"BP"
"GO:1901992","positive regulation of mitotic cell cycle phase transition","3/94","105/18805",0.0319148936170213,5.71580547112462,NA,0.0157095947307255,0.187868045546163,0.15893617534314,"PHB2/CDC25C/BIRC5",3,"BP"
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","2/94","70/18805",0.0212765957446809,5.71580547112462,NA,0.0479442058461025,0.247563172252464,0.209438191786337,"SPPL2B/LAPTM5",2,"BP"
"GO:0046888","negative regulation of hormone secretion","2/94","70/18805",0.0212765957446809,5.71580547112462,NA,0.0479442058461025,0.247563172252464,0.209438191786337,"LEP/SREBF1",2,"BP"
"GO:0006835","dicarboxylic acid transport","3/94","106/18805",0.0319148936170213,5.6618827780008,NA,0.016109744132584,0.187868045546163,0.15893617534314,"VPS54/SLC13A5/SLC1A2",3,"BP"
"GO:0006885","regulation of pH","3/94","106/18805",0.0319148936170213,5.6618827780008,NA,0.016109744132584,0.187868045546163,0.15893617534314,"CFTR/FASLG/EDNRB",3,"BP"
"GO:1901796","regulation of signal transduction by p53 class mediator","3/94","106/18805",0.0319148936170213,5.6618827780008,NA,0.016109744132584,0.187868045546163,0.15893617534314,"AARS1/SGK1/RPL5",3,"BP"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","3/94","106/18805",0.0319148936170213,5.6618827780008,NA,0.016109744132584,0.187868045546163,0.15893617534314,"CAV3/LAPTM5/MAPK9",3,"BP"
"GO:0031343","positive regulation of cell killing","2/94","71/18805",0.0212765957446809,5.63530116871441,NA,0.049177134721224,0.247563172252464,0.209438191786337,"TYROBP/B2M",2,"BP"
"GO:0048002","antigen processing and presentation of peptide antigen","2/94","71/18805",0.0212765957446809,5.63530116871441,NA,0.049177134721224,0.247563172252464,0.209438191786337,"B2M/CTSE",2,"BP"
"GO:0031623","receptor internalization","4/94","144/18805",0.0425531914893617,5.55703309692671,NA,0.00590470510232847,0.128874251728802,0.109027485810256,"SYNE1/CAV3/TFRC/DRD4",4,"BP"
"GO:0002377","immunoglobulin production","3/94","108/18805",0.0319148936170213,5.55703309692671,NA,0.0169271814769583,0.191898407769243,0.162345857682261,"TNFRSF4/TFRC/PHB2",3,"BP"
"GO:0006939","smooth muscle contraction","3/94","110/18805",0.0319148936170213,5.45599613152805,NA,0.0177675167943812,0.191898407769243,0.162345857682261,"HTR2A/EDNRB/EDNRA",3,"BP"
"GO:0031341","regulation of cell killing","3/94","110/18805",0.0319148936170213,5.45599613152805,NA,0.0177675167943812,0.191898407769243,0.162345857682261,"TYROBP/B2M/LEP",3,"BP"
"GO:0031398","positive regulation of protein ubiquitination","3/94","110/18805",0.0319148936170213,5.45599613152805,NA,0.0177675167943812,0.191898407769243,0.162345857682261,"SENP2/LAPTM5/MAPK9",3,"BP"
"GO:0032760","positive regulation of tumor necrosis factor production","3/94","110/18805",0.0319148936170213,5.45599613152805,NA,0.0177675167943812,0.191898407769243,0.162345857682261,"TYROBP/LEP/HSPB1",3,"BP"
"GO:0042472","inner ear morphogenesis","3/94","110/18805",0.0319148936170213,5.45599613152805,NA,0.0177675167943812,0.191898407769243,0.162345857682261,"MYO15A/INSIG1/WDPCP",3,"BP"
"GO:0045598","regulation of fat cell differentiation","4/94","147/18805",0.0425531914893617,5.44362425821392,NA,0.00634576637375538,0.131400879095899,0.11116500999153,"INSIG1/HTR2A/LEP/ANKRD26",4,"BP"
"GO:1901655","cellular response to ketone","3/94","111/18805",0.0319148936170213,5.40684301322599,NA,0.0181962865657589,0.191898407769243,0.162345857682261,"CFTR/VPS54/SGK1",3,"BP"
"GO:0019218","regulation of steroid metabolic process","3/94","112/18805",0.0319148936170213,5.35856762917933,NA,0.0186307981788263,0.191898407769243,0.162345857682261,"INSIG1/LEP/SREBF1",3,"BP"
"GO:1904659","D-glucose transmembrane transport","3/94","112/18805",0.0319148936170213,5.35856762917933,NA,0.0186307981788263,0.191898407769243,0.162345857682261,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0008203","cholesterol metabolic process","4/94","150/18805",0.0425531914893617,5.33475177304965,NA,0.00680821480936259,0.136624989710744,0.115584602255235,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:0030316","osteoclast differentiation","3/94","113/18805",0.0319148936170213,5.31114667670872,NA,0.0190710562836799,0.193739079541352,0.163903064128256,"DCSTAMP/TYROBP/TFRC",3,"BP"
"GO:0030534","adult behavior","4/94","152/18805",0.0425531914893617,5.26455767077268,NA,0.00712860848766205,0.136765803162484,0.115703730292104,"HTR2A/LEP/SLC1A2/DRD4",4,"BP"
"GO:0046165","alcohol biosynthetic process","4/94","152/18805",0.0425531914893617,5.26455767077268,NA,0.00712860848766205,0.136765803162484,0.115703730292104,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/94","114/18805",0.0319148936170213,5.26455767077268,NA,0.0195170649986609,0.193739079541352,0.163903064128256,"TYROBP/LEP/HSPB1",3,"BP"
"GO:0048771","tissue remodeling","5/94","192/18805",0.0531914893617021,5.20971852836879,NA,0.0027751715412445,0.115411187708432,0.0976377473500683,"DCSTAMP/TFRC/CST3/LEP/EDNRA",5,"BP"
"GO:1903522","regulation of blood circulation","7/94","269/18805",0.074468085106383,5.20584513169343,NA,0.000402179431204857,0.0889363033548204,0.0752400221297832,"CAV3/HTR1A/HTR2A/EDNRB/LEP/EDNRA/SREBF1",7,"BP"
"GO:0002440","production of molecular mediator of immune response","6/94","231/18805",0.0638297872340425,5.19618679193147,NA,0.00106598547882636,0.102128563088285,0.0864006604388402,"TNFRSF4/B2M/TFRC/HTR2A/PHB2/LAPTM5",6,"BP"
"GO:0002699","positive regulation of immune effector process","7/94","270/18805",0.074468085106383,5.18656422379827,NA,0.000411222924297194,0.0889363033548204,0.0752400221297832,"TNFRSF4/TYROBP/B2M/TFRC/HTR2A/PHB2/LAPTM5",7,"BP"
"GO:0043583","ear development","6/94","232/18805",0.0638297872340425,5.1737894350697,NA,0.00108994166152948,0.102128563088285,0.0864006604388402,"MYO15A/INSIG1/EYA4/EDNRA/OTOL1/WDPCP",6,"BP"
"GO:0060840","artery development","3/94","116/18805",0.0319148936170213,5.1737894350697,NA,0.0204263481136841,0.195157759688572,0.165103266089047,"COL3A1/LEP/EDNRA",3,"BP"
"GO:0033209","tumor necrosis factor-mediated signaling pathway","3/94","118/18805",0.0319148936170213,5.08609808871259,NA,0.0213586700883236,0.201636016429055,0.170583864698725,"TNFRSF4/SPPL2B/LAPTM5",3,"BP"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","3/94","119/18805",0.0319148936170213,5.04335776863937,NA,0.0218334754827302,0.203010396408847,0.171746588762954,"SYNE1/TFRC/DRD4",3,"BP"
"GO:0016125","sterol metabolic process","4/94","161/18805",0.0425531914893617,4.97026562706489,NA,0.00869367924346921,0.150965422775279,0.127716594033908,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:1902652","secondary alcohol metabolic process","4/94","161/18805",0.0425531914893617,4.97026562706489,NA,0.00869367924346921,0.150965422775279,0.127716594033908,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:0008645","hexose transmembrane transport","3/94","121/18805",0.0319148936170213,4.95999648320731,NA,0.0228003804234132,0.20624374535095,0.17448199867747,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0048839","inner ear development","5/94","205/18805",0.0531914893617021,4.87934613388687,NA,0.00367310658402617,0.116041597689167,0.0981710735522165,"MYO15A/INSIG1/EYA4/OTOL1/WDPCP",5,"BP"
"GO:0051224","negative regulation of protein transport","3/94","123/18805",0.0319148936170213,4.87934613388687,NA,0.0237903457076704,0.208415109412702,0.176318970463966,"INSIG1/SREBF1/DRD4",3,"BP"
"GO:0006865","amino acid transport","4/94","165/18805",0.0425531914893617,4.84977433913604,NA,0.00945595528043449,0.155867490030016,0.131863737942696,"SLC6A6/VPS54/LEP/SLC1A2",4,"BP"
"GO:0071322","cellular response to carbohydrate stimulus","4/94","165/18805",0.0425531914893617,4.84977433913604,NA,0.00945595528043449,0.155867490030016,0.131863737942696,"CFTR/SMARCB1/COLEC12/LEP",4,"BP"
"GO:0015749","monosaccharide transmembrane transport","3/94","124/18805",0.0319148936170213,4.83999656829101,NA,0.0242939747553614,0.208415109412702,0.176318970463966,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0007623","circadian rhythm","5/94","207/18805",0.0531914893617021,4.83220269297975,NA,0.00382776367448534,0.116041597689167,0.0981710735522165,"LEP/CAVIN3/SREBF1/DRD4/MAPK9",5,"BP"
"GO:0006814","sodium ion transport","6/94","252/18805",0.0638297872340425,4.76317122593718,NA,0.00166192396785753,0.107540534968129,0.090979183141551,"CAV3/SLC6A6/SGK1/SLC13A5/EDNRB/EDNRA",6,"BP"
"GO:0045444","fat cell differentiation","6/94","252/18805",0.0638297872340425,4.76317122593718,NA,0.00166192396785753,0.107540534968129,0.090979183141551,"INSIG1/HTR2A/SENP2/LEP/SREBF1/ANKRD26",6,"BP"
"GO:0002718","regulation of cytokine production involved in immune response","3/94","126/18805",0.0319148936170213,4.76317122593718,NA,0.0253185191570342,0.209870233709353,0.177550004138087,"B2M/HTR2A/LAPTM5",3,"BP"
"GO:1901989","positive regulation of cell cycle phase transition","3/94","126/18805",0.0319148936170213,4.76317122593718,NA,0.0253185191570342,0.209870233709353,0.177550004138087,"PHB2/CDC25C/BIRC5",3,"BP"
"GO:0006836","neurotransmitter transport","5/94","211/18805",0.0531914893617021,4.74059695472421,NA,0.00415101212497839,0.116378744572202,0.098456299472158,"SYT5/SLC6A6/SLC28A2/SLC1A2/DRD4",5,"BP"
"GO:0006694","steroid biosynthetic process","4/94","169/18805",0.0425531914893617,4.73498678081329,NA,0.0102605546552424,0.162303783675898,0.137308835817047,"CFTR/INSIG1/LEP/SREBF1",4,"BP"
"GO:0002367","cytokine production involved in immune response","3/94","127/18805",0.0319148936170213,4.72566594069358,NA,0.0258394305468112,0.211183625357301,0.178661132135643,"B2M/HTR2A/LAPTM5",3,"BP"
"GO:0072594","establishment of protein localization to organelle","11/94","467/18805",0.117021276595745,4.71217367533828,NA,2.12697945514305e-05,0.0253004206189266,0.0214041300959659,"TSPAN17/VPS54/PHB2/VPS37B/CSE1L/TRAM1L1/LEP/LAPTM5/SREBF1/E2F3/NUP50",11,"BP"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","4/94","170/18805",0.0425531914893617,4.70713391739675,NA,0.0104684189993423,0.162303783675898,0.137308835817047,"CAV3/HTR2A/EDNRB/EDNRA",4,"BP"
"GO:0048259","regulation of receptor-mediated endocytosis","3/94","128/18805",0.0319148936170213,4.68874667553191,NA,0.0263660980102341,0.212181328837469,0.179505188264526,"SYNE1/B2M/DRD4",3,"BP"
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","4/94","172/18805",0.0425531914893617,4.65239980207818,NA,0.010892297060179,0.162303783675898,0.137308835817047,"CAV3/LAPTM5/MAPK9/RPL5",4,"BP"
"GO:0031503","protein-containing complex localization","5/94","216/18805",0.0531914893617021,4.63086091410559,NA,0.00458198148036689,0.116378744572202,0.098456299472158,"SYNE1/TYROBP/BIRC5/DRD4/WDPCP",5,"BP"
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","3/94","131/18805",0.0319148936170213,4.5813707974663,NA,0.0279806038153029,0.216081262075081,0.182804527814674,"INSIG1/YIF1B/RABGGTA",3,"BP"
"GO:0045471","response to ethanol","3/94","131/18805",0.0319148936170213,4.5813707974663,NA,0.0279806038153029,0.216081262075081,0.182804527814674,"LEP/SREBF1/DRD4",3,"BP"
"GO:0046718","symbiont entry into host cell","3/94","131/18805",0.0319148936170213,4.5813707974663,NA,0.0279806038153029,0.216081262075081,0.182804527814674,"TNFRSF4/TFRC/HTR2A",3,"BP"
"GO:0050905","neuromuscular process","4/94","176/18805",0.0425531914893617,4.54666344294004,NA,0.0117730074830845,0.162303783675898,0.137308835817047,"CAV3/AARS1/VPS54/EDNRA",4,"BP"
"GO:0051701","biological process involved in interaction with host","4/94","176/18805",0.0425531914893617,4.54666344294004,NA,0.0117730074830845,0.162303783675898,0.137308835817047,"TNFRSF4/TFRC/HTR2A/VPS37B",4,"BP"
"GO:0003014","renal system process","3/94","132/18805",0.0319148936170213,4.54666344294004,NA,0.0285302604114311,0.216081262075081,0.182804527814674,"SGK1/EDNRB/EDNRA",3,"BP"
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","3/94","133/18805",0.0319148936170213,4.51247800351944,NA,0.029085653385549,0.216653258969859,0.183288436605549,"SENP2/LAPTM5/MAPK9",3,"BP"
"GO:1901875","positive regulation of post-translational protein modification","3/94","134/18805",0.0319148936170213,4.47880279453795,NA,0.0296467775496349,0.218358154150407,0.18473077619326,"SENP2/LAPTM5/MAPK9",3,"BP"
"GO:1903828","negative regulation of protein localization","5/94","226/18805",0.0531914893617021,4.42595556392393,NA,0.005538089558151,0.128710801228365,0.108889206853226,"CAV3/INSIG1/SREBF1/DRD4/LZTFL1",5,"BP"
"GO:0034219","carbohydrate transmembrane transport","3/94","136/18805",0.0319148936170213,4.41293804755945,NA,0.0307861966854096,0.22397664194064,0.189484011145994,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0044409","symbiont entry into host","3/94","136/18805",0.0319148936170213,4.41293804755945,NA,0.0307861966854096,0.22397664194064,0.189484011145994,"TNFRSF4/TFRC/HTR2A",3,"BP"
"GO:0045931","positive regulation of mitotic cell cycle","3/94","136/18805",0.0319148936170213,4.41293804755945,NA,0.0307861966854096,0.22397664194064,0.189484011145994,"PHB2/CDC25C/BIRC5",3,"BP"
"GO:0034504","protein localization to nucleus","7/94","322/18805",0.074468085106383,4.34898242368178,NA,0.00115908835787461,0.102128563088285,0.0864006604388402,"SYNE1/TFRC/PHB2/CSE1L/LEP/E2F3/NUP50",7,"BP"
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process","3/94","138/18805",0.0319148936170213,4.34898242368178,NA,0.0319484683508165,0.227717404855103,0.192648692764743,"CAV3/LAPTM5/MAPK9",3,"BP"
"GO:1904950","negative regulation of establishment of protein localization","3/94","139/18805",0.0319148936170213,4.31769478034594,NA,0.0325381567267472,0.230709403049133,0.195179920192006,"INSIG1/SREBF1/DRD4",3,"BP"
"GO:0030168","platelet activation","3/94","140/18805",0.0319148936170213,4.28685410334346,NA,0.03313353689023,0.231157431852954,0.195558952104089,"COL3A1/HTR2A/HSPB1",3,"BP"
"GO:0008643","carbohydrate transport","3/94","141/18805",0.0319148936170213,4.25645088275238,NA,0.0337346009456053,0.231882582877797,0.196172429133138,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0090596","sensory organ morphogenesis","6/94","286/18805",0.0638297872340425,4.19692010117542,NA,0.00312546191620824,0.115411187708432,0.0976377473500683,"FASLG/MYO15A/INSIG1/EDNRA/MFAP5/WDPCP",6,"BP"
"GO:0006605","protein targeting","7/94","339/18805",0.074468085106383,4.13089185966234,NA,0.00155693375357761,0.107540534968129,0.090979183141551,"VPS54/ZDHHC24/YIF1B/VPS37B/TRAM1L1/LAPTM5/SREBF1",7,"BP"
"GO:0008217","regulation of blood pressure","4/94","194/18805",0.0425531914893617,4.1248080719456,NA,0.0162986899913913,0.188226133444271,0.159239117340522,"SGK1/EDNRB/LEP/EDNRA",4,"BP"
"GO:0051091","positive regulation of DNA-binding transcription factor activity","4/94","195/18805",0.0425531914893617,4.10365521003819,NA,0.0165778992807718,0.190525712023943,0.161184558478697,"ANXA3/TFRC/PHB2/SMARCB1",4,"BP"
"GO:0009743","response to carbohydrate","5/94","245/18805",0.0531914893617021,4.08271819366044,NA,0.0077295164089786,0.144791492417009,0.122493455233876,"CFTR/SMARCB1/COLEC12/LEP/SREBF1",5,"BP"
"GO:0050671","positive regulation of lymphocyte proliferation","3/94","147/18805",0.0319148936170213,4.08271819366044,NA,0.0374598594496528,0.244156179810203,0.2065558796474,"TNFRSF4/TFRC/LEP",3,"BP"
"GO:0019058","viral life cycle","6/94","295/18805",0.0638297872340425,4.06887847097007,NA,0.00363799031970941,0.116041597689167,0.0981710735522165,"TNFRSF4/TFRC/HTR2A/VPS37B/SMARCB1/IFITM2",6,"BP"
"GO:0046890","regulation of lipid biosynthetic process","4/94","199/18805",0.0425531914893617,4.02116967817812,NA,0.0177247406521068,0.191898407769243,0.162345857682261,"INSIG1/HTR2A/LEP/SREBF1",4,"BP"
"GO:0032946","positive regulation of mononuclear cell proliferation","3/94","150/18805",0.0319148936170213,4.00106382978723,NA,0.0393984729457395,0.247560538747499,0.209435963843816,"TNFRSF4/TFRC/LEP",3,"BP"
"GO:0060078","regulation of postsynaptic membrane potential","3/94","150/18805",0.0319148936170213,4.00106382978723,NA,0.0393984729457395,0.247560538747499,0.209435963843816,"SYNE1/GABBR1/DRD4",3,"BP"
"GO:0031396","regulation of protein ubiquitination","4/94","201/18805",0.0425531914893617,3.98115803958929,NA,0.0183162895115902,0.191898407769243,0.162345857682261,"SENP2/LAPTM5/MAPK9/RPL5",4,"BP"
"GO:0055123","digestive system development","3/94","151/18805",0.0319148936170213,3.97456671833169,NA,0.0400558637822412,0.247563172252464,0.209438191786337,"COL3A1/EDNRB/WDPCP",3,"BP"
"GO:0032409","regulation of transporter activity","4/94","202/18805",0.0425531914893617,3.961449336423,NA,0.0186166263519686,0.191898407769243,0.162345857682261,"CFTR/PHB2/SGK1/EDNRA",4,"BP"
"GO:0035107","appendage morphogenesis","3/94","152/18805",0.0319148936170213,3.94841825307951,NA,0.0407188286539441,0.247563172252464,0.209438191786337,"COL3A1/VPS54/WDPCP",3,"BP"
"GO:0035108","limb morphogenesis","3/94","152/18805",0.0319148936170213,3.94841825307951,NA,0.0407188286539441,0.247563172252464,0.209438191786337,"COL3A1/VPS54/WDPCP",3,"BP"
